6.6	0.39	0.39	11.9	0.057	51	221	0.99851	3.26	0.51	8.9	6	
5.5	0.19	0.27	0.9	0.04	52	103	0.99026	3.5	0.39	11.2	5	
6.2	0.23	0.36	17.2	0.039	37	130	0.99946	3.23	0.43	8.8	6	
6.2	0.23	0.36	17.2	0.039	37	130	0.99946	3.23	0.43	8.8	6	
6.2	0.23	0.36	17.2	0.039	37	130	0.99946	3.23	0.43	8.8	6	
7.2	0.32	0.4	8.7	0.038	45	154	0.99568	3.2	0.47	10.4	6	
6.2	0.23	0.36	17.2	0.039	37	130	0.99946	3.23	0.43	8.8	6	
7.2	0.32	0.4	8.7	0.038	45	154	0.99568	3.2	0.47	10.4	6	
6.2	0.23	0.36	17.2	0.039	37	130	0.99946	3.23	0.43	8.8	6	
5.8	0.29	0.33	3.7	0.029	30	88	0.98994	3.25	0.42	12.3	6	
7.2	0.4	0.38	2.2	0.03	40	109	0.99075	3.27	0.46	12.6	6	
6.1	0.17	0.42	15.1	0.033	28	124	0.99684	2.87	0.47	9.5	5	
7.1	0.36	0.37	4.8	0.019	39	114	0.99036	3.08	0.49	12.7	7	
6.9	0.19	0.32	7.9	0.042	30	130	0.99456	3.4	0.39	10.5	6	
6.5	0.34	0.46	1	0.023	6	80	0.98865	3.15	0.54	12.9	6	
6.1	0.17	0.42	15.1	0.033	28	124	0.99684	2.87	0.47	9.5	5	
7.1	0.36	0.37	4.8	0.019	39	114	0.99036	3.08	0.49	12.7	7	
7.8	0.3	0.36	4.6	0.024	20	198	0.99222	3.06	0.66	11.9	6	
6.1	0.68	0.52	1.4	0.037	32	123	0.99022	3.24	0.45	12	6	
5.6	0.28	0.4	6.1	0.034	36	118	0.99144	3.21	0.43	12.1	7	
6.2	0.19	0.38	5.1	0.019	22	82	0.98961	3.05	0.36	12.5	6	
7.6	0.17	0.46	0.9	0.036	63	147	0.99126	3.02	0.41	10.7	6	
7.3	0.2	0.39	2.3	0.048	24	87	0.99044	2.94	0.35	12	6	
6.7	0.33	0.36	6.6	0.042	34	116	0.99123	2.97	0.31	12.2	8	
6.7	0.33	0.34	7.5	0.036	39	124	0.99123	2.99	0.32	12.4	8	
7.3	0.2	0.39	2.3	0.048	24	87	0.99044	2.94	0.35	12	6	
7.6	0.15	0.35	4.3	0.051	23	98	0.99422	3.1	0.44	9.5	6	
6.5	0.24	0.38	1	0.027	31	90	0.98926	3.24	0.36	12.3	6	
5.5	0.12	0.33	1	0.038	23	131	0.99164	3.25	0.45	9.8	5	
6.5	0.24	0.38	1	0.027	31	90	0.98926	3.24	0.36	12.3	6	
6.2	0.1	0.41	1	0.04	17	76	0.98988	3.14	0.56	11.4	7	
8.7	0.3	0.59	1.7	0.046	10	70	0.99373	3.06	0.56	10.8	4	
6.7	0.18	0.37	1.3	0.027	42	125	0.98939	3.24	0.37	12.8	7	
7	0.17	0.36	6.4	0.055	42	123	0.99318	3.11	0.5	11	8	
5.8	0.28	0.3	1.5	0.026	31	114	0.98952	3.32	0.6	12.5	7	
5.5	0.12	0.33	1	0.038	23	131	0.99164	3.25	0.45	9.8	5	
5.7	0.16	0.32	1.2	0.036	7	89	0.99111	3.26	0.48	11	5	
7	0.21	0.42	5.3	0.037	36	123	0.99321	3.14	0.52	10.9	6	
6.4	0.22	0.38	9.1	0.044	35	127	0.99326	2.97	0.3	11	7	
7.9	0.34	0.44	6.5	0.027	47	126	0.99124	2.96	0.37	12.5	6	
6.4	0.22	0.38	9.1	0.044	35	127	0.99326	2.97	0.3	11	7	
7.9	0.34	0.44	6.5	0.027	47	126	0.99124	2.96	0.37	12.5	6	
5.6	0.42	0.34	2.4	0.022	34	97	0.98915	3.22	0.38	12.8	7	
6.4	0.22	0.38	9.1	0.044	35	127	0.99326	2.97	0.3	11	7	
6.8	0.21	0.42	1.2	0.045	24	126	0.99234	3.09	0.87	10.9	6	
6.4	0.21	0.34	16.05	0.04	56	142	0.99678	3.11	0.38	10.6	5	
5.8	0.33	0.23	5	0.053	29	106	0.99458	3.13	0.52	9	5	
8.2	0.3	0.44	12.4	0.043	52	154	0.99452	3.04	0.33	12	6	
6.4	0.24	0.32	0.95	0.041	23	131	0.99033	3.25	0.35	11.8	5	
5.2	0.335	0.2	1.7	0.033	17	74	0.99002	3.34	0.48	12.3	6	
7.1	0.14	0.33	1	0.104	20	54	0.99057	3.19	0.64	11.5	6	
7.2	0.13	0.46	1.3	0.044	48	111	0.99127	2.97	0.45	11.1	5	
5.8	0.33	0.23	5	0.053	29	106	0.99458	3.13	0.52	9	5	
6.2	0.35	0.31	2.6	0.036	37	92	0.98938	3.27	0.53	12.8	7	
9	0.38	0.53	2.1	0.102	19	76	0.99001	2.93	0.57	12.9	5	
8.2	0.3	0.44	12.4	0.043	52	154	0.99452	3.04	0.33	12	6	
5.7	0.2	0.3	2.5	0.046	38	125	0.99276	3.34	0.5	9.9	6	
6.8	0.27	0.37	8.2	0.055	52	192	0.99586	3.11	0.52	9.5	6	
6.2	0.2	0.26	1.1	0.047	42	119	0.99158	3.48	0.6	11	7	
6.7	0.13	0.57	6.6	0.056	60	150	0.99548	2.96	0.43	9.4	6	
6.8	0.21	0.37	7	0.038	27	107	0.99206	2.98	0.82	11.5	6	
6.7	0.31	0.32	14.5	0.038	6	79	0.99412	3.14	0.34	12.5	5	
6.2	0.2	0.29	11.8	0.035	21	93	0.99364	3.18	0.34	11.9	6	
6.9	0.22	0.39	6	0.035	44	141	0.99123	3.11	0.33	12.5	6	
6.4	0.23	0.35	4.6	0.039	43	147	0.99216	3.18	0.4	11	7	
7.6	0.27	0.29	2.5	0.059	37	115	0.99328	3.09	0.37	9.8	5	
7	0.29	0.35	1.4	0.036	42	109	0.99119	3.31	0.62	11.6	6	
6.7	0.21	0.36	8.55	0.02	20	86	0.99146	3.19	0.22	13.4	7	
7.6	0.27	0.29	2.5	0.059	37	115	0.99328	3.09	0.37	9.8	5	
6.4	0.23	0.35	4.6	0.039	43	147	0.99216	3.18	0.4	11	7	
7.1	0.26	0.37	5.5	0.025	31	105	0.99082	3.06	0.33	12.6	8	
6.5	0.26	0.31	3.6	0.03	36	92	0.99026	3.22	0.62	12.6	8	
4.2	0.215	0.23	5.1	0.041	64	157	0.99688	3.42	0.44	8	3	
6.5	0.32	0.34	5.7	0.044	27	91	0.99184	3.28	0.6	12	7	
6.4	0.23	0.32	1.9	0.038	40	118	0.99074	3.32	0.53	11.8	7	
6.6	0.23	0.3	4.6	0.06	29	154	0.99142	3.23	0.49	12.2	8	
6.5	0.32	0.3	2.3	0.051	20	127	0.98964	3.13	0.52	12.8	6	
6.8	0.23	0.31	2.8	0.047	40	122	0.99126	3.06	0.64	10.9	7	
6.6	0.28	0.42	8.2	0.044	60	196	0.99562	3.14	0.48	9.4	5	
6.8	0.17	0.35	1.8	0.04	29	84	0.98961	2.91	0.57	12	7	
7.3	0.25	0.28	1.5	0.043	19	113	0.99338	3.38	0.56	10.1	6	
6.6	0.28	0.42	8.2	0.044	60	196	0.99562	3.14	0.48	9.4	5	
6.8	0.32	0.32	8.7	0.029	31	105	0.99146	3	0.34	12.3	7	
6.6	0.24	0.28	6.7	0.032	26	91	0.99172	3.13	0.32	12.3	6	
6	0.32	0.3	1.9	0.033	41	142	0.98912	3.29	0.42	12.8	7	
6	0.32	0.3	1.9	0.033	41	142	0.98912	3.29	0.42	12.8	7	
6.7	0.46	0.27	5.2	0.039	35	96	0.99129	3.16	0.44	12.4	7	
6.3	0.3	0.29	2.1	0.048	33	142	0.98956	3.22	0.46	12.9	7	
5.8	0.18	0.37	1.1	0.036	31	96	0.98942	3.16	0.48	12	6	
6.6	0.16	0.35	1.8	0.042	26	105	0.98962	3.19	0.75	12.4	7	
6	0.26	0.33	4.35	0.04	15	80	0.98934	3.29	0.5	12.7	6	
6.9	0.17	0.3	2	0.047	13	117	0.99152	3.16	0.51	11.6	6	
5.8	0.17	0.36	1.3	0.036	11	70	0.99202	3.43	0.68	10.4	7	
6.8	0.23	0.32	8.6	0.046	47	159	0.99452	3.08	0.52	10.5	6	
6.6	0.425	0.25	2.35	0.034	23	87	0.99082	3.05	0.41	11.4	6	
7.6	0.17	0.27	4.6	0.05	23	98	0.99422	3.08	0.47	9.5	6	
6.2	0.3	0.31	1.2	0.048	19	125	0.98999	3.32	0.54	12.6	6	
7.6	0.17	0.27	4.6	0.05	23	98	0.99422	3.08	0.47	9.5	6	
6.7	0.18	0.24	10.3	0.057	64	185	0.99519	3.12	0.5	10.6	6	
6	0.22	0.33	12.2	0.033	25	97	0.99356	3.17	0.42	11.3	7	
7	0.4	0.25	1.8	0.05	51	189	0.99174	3	0.55	11.4	6	
6.5	0.28	0.34	3.6	0.04	29	121	0.99111	3.28	0.48	12.1	7	
6.5	0.28	0.34	3.6	0.04	29	121	0.99111	3.28	0.48	12.1	7	
8.8	0.39	0.35	1.8	0.096	22	80	0.99016	2.95	0.54	12.6	6	
6.9	0.29	0.3	8.2	0.026	35	112	0.99144	3	0.37	12.3	6	
6.5	0.25	0.45	7.8	0.048	52	188	0.99576	3.2	0.53	9.1	5	
6.3	0.19	0.29	5.5	0.042	44	189	0.99304	3.19	0.47	10.3	6	
5.8	0.18	0.28	1.3	0.034	9	94	0.99092	3.21	0.52	11.2	6	
8.9	0.3	0.35	4.6	0.032	32	148	0.99458	3.15	0.45	11.5	7	
6	0.14	0.17	5.6	0.036	37	127	0.99373	3.05	0.57	9.8	6	
6.8	0.24	0.29	9.5	0.042	56	157	0.99586	3.11	0.51	10.1	6	
8.9	0.3	0.35	4.6	0.032	32	148	0.99458	3.15	0.45	11.5	7	
6.1	0.3	0.3	2.1	0.031	50	163	0.9895	3.39	0.43	12.7	7	
6.1	0.3	0.3	2.1	0.031	50	163	0.9895	3.39	0.43	12.7	7	
6.3	0.29	0.28	4.7	0.059	28	81	0.99036	3.24	0.56	12.7	8	
7.1	0.18	0.39	15.25	0.047	45	158	0.99946	3.34	0.77	9.1	6	
6.7	0.4	0.22	8.8	0.052	24	113	0.99576	3.22	0.45	9.4	5	
6.7	0.4	0.22	8.8	0.052	24	113	0.99576	3.22	0.45	9.4	5	
6.8	0.17	0.32	1.4	0.04	35	106	0.99026	3.16	0.66	12	5	
7.1	0.25	0.28	1.2	0.04	31	111	0.99174	3.18	0.53	11.1	5	
7.3	0.23	0.24	0.9	0.031	29	86	0.98926	2.9	0.38	12.2	6	
5.8	0.32	0.2	2.6	0.027	17	123	0.98936	3.36	0.78	13.9	7	
6.8	0.19	0.4	9.85	0.055	41	103	0.99532	2.98	0.56	10.5	6	
6.8	0.19	0.4	9.85	0.055	41	103	0.99532	2.98	0.56	10.5	6	
6.5	0.3	0.27	4	0.038	37	97	0.99026	3.2	0.6	12.6	8	
6.2	0.36	0.45	10.4	0.06	22	184	0.99711	3.31	0.56	9.8	6	
6.2	0.37	0.24	6.1	0.032	19	86	0.98934	3.04	0.26	13.4	8	
6.2	0.36	0.45	10.4	0.06	22	184	0.99711	3.31	0.56	9.8	6	
5.9	0.32	0.28	4.7	0.039	34	94	0.98964	3.22	0.57	13.1	7	
6.5	0.3	0.27	4	0.038	37	97	0.99026	3.2	0.6	12.6	8	
5.4	0.45	0.27	6.4	0.033	20	102	0.98944	3.22	0.27	13.4	8	
6.2	0.37	0.24	6.1	0.032	19	86	0.98934	3.04	0.26	13.4	8	
8	0.2	0.44	1	0.057	24	111	0.99158	3.09	0.32	11.2	6	
6	0.24	0.28	3.95	0.038	61	134	0.99146	3.3	0.54	11.3	7	
7.1	0.36	0.28	2.4	0.036	35	115	0.98936	3.19	0.44	13.5	7	
6.5	0.19	0.28	1.4	0.046	22	90	0.99038	3.18	0.51	11.7	7	
6.3	0.21	0.31	1.2	0.043	30	117	0.99158	3.49	0.68	11	6	
7.7	0.38	0.23	10.8	0.03	28	95	0.99164	2.93	0.41	13.6	6	
8.9	0.27	0.28	0.8	0.024	29	128	0.98984	3.01	0.35	12.4	6	
6.9	0.75	0.13	6.3	0.036	19	50	0.99312	3.09	0.25	11.1	4	
6.6	0.22	0.3	14.7	0.045	50	136	0.99704	3.14	0.37	10.6	6	
6.5	0.28	0.25	4.8	0.029	54	128	0.99074	3.17	0.44	12.2	7	
7.2	0.27	0.31	1.2	0.031	27	80	0.98892	3.03	0.33	12.7	6	
6.6	0.23	0.37	8.5	0.036	46	153	0.99576	3.2	0.48	9.4	6	
6.6	0.23	0.37	8.5	0.036	46	153	0.99576	3.2	0.48	9.4	6	
7.2	0.14	0.32	1.1	0.022	48	116	0.99218	3.04	0.67	10	6	
4.8	0.21	0.21	10.2	0.037	17	112	0.99324	3.66	0.48	12.2	7	
7.5	0.34	0.24	3.85	0.031	5	34	0.99098	3.01	0.36	11.8	4	
6.6	0.64	0.28	4.4	0.032	19	78	0.99036	3.11	0.62	12.9	6	
6.6	0.64	0.28	4.4	0.032	19	78	0.99036	3.11	0.62	12.9	6	
8	0.25	0.27	9.7	0.036	15	85	0.99406	2.99	0.36	11.2	6	
6.9	0.26	0.27	4.2	0.031	20	80	0.99089	3.12	0.39	11.5	6	
8	0.25	0.27	9.7	0.036	15	85	0.99406	2.99	0.36	11.2	6	
6.9	0.26	0.27	4.2	0.031	20	80	0.99089	3.12	0.39	11.5	6	
6.8	0.18	0.28	1.1	0.027	32	112	0.99089	3.15	0.45	11	7	
6.7	0.22	0.22	1.2	0.038	5	124	0.99098	3.1	0.37	11.2	4	
7	0.24	0.35	1	0.032	42	104	0.98988	3.16	0.37	11.7	7	
6.6	0.19	0.35	1.5	0.037	37	107	0.99006	3.18	0.68	12	7	
5.6	0.28	0.27	3.9	0.043	52	158	0.99202	3.35	0.44	10.7	7	
6.8	0.19	0.32	7.6	0.049	37	107	0.99332	3.12	0.44	10.7	7	
7.2	0.16	0.29	1	0.031	40	123	0.98958	3.12	0.4	12.1	7	
6.6	0.17	0.28	1.1	0.034	55	108	0.98939	3	0.52	11.9	7	
5.8	0.2	0.24	1.4	0.033	65	169	0.99043	3.59	0.56	12.3	7	
6.6	0.295	0.24	1.6	0.039	29	140	0.99304	3.35	0.61	10.4	7	
6.4	0.38	0.24	7.2	0.047	41	151	0.99604	3.11	0.6	9.2	5	
6.8	0.14	0.18	1.4	0.047	30	90	0.99164	3.27	0.54	11.2	6	
6.8	0.14	0.18	1.4	0.047	30	90	0.99164	3.27	0.54	11.2	6	
6.4	0.38	0.24	7.2	0.047	41	151	0.99604	3.11	0.6	9.2	5	
6.3	0.2	0.26	4.7	0.04	108	168	0.99278	3.07	0.75	10.7	7	
6.6	0.36	0.28	6.1	0.029	12	93	0.99054	3.19	0.27	12.8	7	
6.5	0.26	0.39	1.4	0.02	12	66	0.99089	3.25	0.75	11.3	7	
6.4	0.29	0.32	2.4	0.014	34	89	0.99008	3.24	0.66	12.5	7	
6.4	0.29	0.24	3.2	0.037	31	95	0.98942	2.9	0.66	12.6	7	
7.1	0.28	0.28	8.5	0.03	25	191	0.99338	3.16	0.46	12.2	7	
5.7	0.15	0.47	11.4	0.035	49	128	0.99456	3.03	0.34	10.5	8	
5.8	0.32	0.28	4.3	0.032	46	115	0.98946	3.16	0.57	13	8	
6.5	0.26	0.31	1.3	0.034	59	145	0.98944	3.16	0.54	12.4	6	
5	0.29	0.54	5.7	0.035	54	155	0.98976	3.27	0.34	12.9	8	
5.8	0.32	0.28	4.3	0.032	46	115	0.98946	3.16	0.57	13	8	
5.9	0.37	0.32	1.6	0.029	41	102	0.98916	3.41	0.55	12.7	7	
6.8	0.31	0.3	8	0.028	33	122	0.99164	3.13	0.63	12.6	7	
6.8	0.31	0.3	8	0.028	33	122	0.99164	3.13	0.63	12.6	7	
6.3	0.22	0.34	1.2	0.036	32	96	0.98961	3.06	0.74	11.6	6	
6.6	0.26	0.22	18.15	0.05	23	139	0.99904	3.06	0.5	9.2	5	
7.5	0.24	0.31	13.1	0.05	26	180	0.99884	3.05	0.53	9.1	6	
7.5	0.24	0.31	13.1	0.05	26	180	0.99884	3.05	0.53	9.1	6	
7.5	0.24	0.31	13.1	0.05	26	180	0.99884	3.05	0.53	9.1	6	
7.5	0.24	0.31	13.1	0.05	26	180	0.99884	3.05	0.53	9.1	6	
6.7	0.34	0.43	1.6	0.041	29	114	0.99014	3.23	0.44	12.6	6	
7.7	0.35	0.46	11.8	0.088	61	183	0.99786	2.86	0.47	9	5	
6.7	0.31	0.09	1.4	0.039	53	141	0.99206	3.12	0.44	10.1	5	
7.5	0.24	0.31	13.1	0.05	26	180	0.99884	3.05	0.53	9.1	6	
6.3	0.2	0.18	10.6	0.045	57	159	0.99666	3.09	0.54	9.2	5	
6.8	0.22	0.26	1.2	0.041	29	182	0.99104	3.04	0.35	11.2	5	
6.3	0.18	0.24	3.4	0.053	20	119	0.99373	3.11	0.52	9.2	6	
6.6	0.26	0.22	18.15	0.05	23	139	0.99904	3.06	0.5	9.2	5	
6.3	0.34	0.27	2.5	0.024	40	152	0.99095	3.35	0.6	11.9	7	
7.5	0.28	0.41	1.3	0.044	11	126	0.99293	3.28	0.45	10.3	5	
7.5	0.28	0.41	1.3	0.044	11	126	0.99293	3.28	0.45	10.3	5	
6.5	0.32	0.48	8	0.026	18	88	0.99144	3.22	0.79	12.7	4	
7.1	0.21	0.72	1.6	0.167	65	120	0.99324	2.97	0.51	9.2	5	
5.6	0.26	0.18	1.4	0.034	18	135	0.99174	3.32	0.35	10.2	6	
7	0.15	0.28	14.7	0.051	29	149	0.99792	2.96	0.39	9	7	
7	0.15	0.28	14.7	0.051	29	149	0.99792	2.96	0.39	9	7	
7	0.15	0.28	14.7	0.051	29	149	0.99792	2.96	0.39	9	7	
7	0.15	0.28	14.7	0.051	29	149	0.99792	2.96	0.39	9	7	
7	0.15	0.28	14.7	0.051	29	149	0.99792	2.96	0.39	9	7	
7	0.15	0.28	14.7	0.051	29	149	0.99792	2.96	0.39	9	7	
7	0.15	0.28	14.7	0.051	29	149	0.99792	2.96	0.39	9	7	
7.4	0.27	0.28	1.8	0.04	45	121	0.99043	3.02	0.4	11.9	5	
6.3	0.28	0.29	6.8	0.051	40	143	0.99374	3.43	0.59	11	6	
7	0.15	0.28	14.7	0.051	29	149	0.99792	2.96	0.39	9	7	
6.5	0.26	0.34	1.4	0.04	25	184	0.99216	3.29	0.46	10.7	5	
7.8	0.19	0.32	7.4	0.015	47	124	0.99278	2.99	0.39	11	6	
6.5	0.26	0.34	1.4	0.04	25	184	0.99216	3.29	0.46	10.7	5	
7.8	0.19	0.32	7.4	0.015	47	124	0.99278	2.99	0.39	11	6	
7.4	0.27	0.31	2.4	0.014	15	143	0.99094	3.03	0.65	12	4	
6.1	0.27	0.28	9.8	0.042	61	125	0.99532	3.14	0.42	10.2	6	
6.5	0.25	0.27	17.4	0.064	29	140	0.99776	3.2	0.49	10.1	6	
5.6	0.19	0.31	2.7	0.027	11	100	0.98964	3.46	0.4	13.2	7	
6.6	0.27	0.52	8.1	0.044	53	202	0.99548	3.18	0.48	9.5	5	
6.6	0.26	0.52	8.2	0.047	52	191	0.99541	3.16	0.47	9.5	6	
6.5	0.25	0.27	17.4	0.064	29	140	0.99776	3.2	0.49	10.1	6	
7.2	0.17	0.34	6.4	0.042	16	111	0.99278	2.99	0.4	10.8	6	
7.2	0.17	0.34	6.4	0.042	16	111	0.99278	2.99	0.4	10.8	6	
6.3	0.43	0.32	8.8	0.042	18	106	0.99172	3.28	0.33	12.9	7	
5.1	0.35	0.26	6.8	0.034	36	120	0.99188	3.38	0.4	11.5	6	
5.1	0.35	0.26	6.8	0.034	36	120	0.99188	3.38	0.4	11.5	6	
6.3	0.3	0.2	3.7	0.039	34	132	0.99158	3	0.38	10.7	5	
6.7	0.46	0.21	4	0.034	12	88	0.99016	3.26	0.54	13	6	
5.1	0.35	0.26	6.8	0.034	36	120	0.99188	3.38	0.4	11.5	6	
5.1	0.23	0.18	1	0.053	13	99	0.98956	3.22	0.39	11.5	5	
8	0.27	0.33	1.2	0.05	41	103	0.99002	3	0.45	12.4	6	
8	0.27	0.33	1.2	0.05	41	103	0.99002	3	0.45	12.4	6	
7.5	0.26	0.31	1.6	0.032	36	109	0.99044	2.97	0.43	11.9	6	
6.6	0.32	0.26	4.6	0.031	26	120	0.99198	3.4	0.73	12.5	7	
5.9	0.18	0.29	4.6	0.032	68	137	0.99159	3.21	0.38	11.3	6	
6.1	0.21	0.3	6.3	0.039	47	136	0.99068	3.27	0.31	12.7	6	
6	0.31	0.38	4.8	0.04	41	101	0.98968	3.24	0.56	13.1	6	
8.4	0.23	0.32	1.3	0.048	59	113	0.99178	3.1	0.55	11	6	
7.6	0.37	0.51	11.7	0.094	58	181	0.99776	2.91	0.51	9	5	
6.8	0.73	0.2	6.6	0.054	25	65	0.99324	3.12	0.28	11.1	4	
6.4	0.38	0.26	8.2	0.043	28	98	0.99234	2.99	0.31	11.4	6	
6	0.21	0.3	8.7	0.036	47	127	0.99368	3.18	0.39	10.6	5	
6	0.21	0.3	8.7	0.036	47	127	0.99368	3.18	0.39	10.6	5	
5.8	0.27	0.26	3.5	0.071	26	69	0.98994	3.1	0.38	11.5	6	
6.2	0.39	0.24	4.8	0.037	45	138	0.99174	3.23	0.43	11.2	7	
6.2	0.39	0.24	4.8	0.037	45	138	0.99174	3.23	0.43	11.2	7	
7.2	0.23	0.82	1.3	0.149	70	109	0.99304	2.93	0.42	9.2	6	
6.2	0.39	0.24	4.8	0.037	45	138	0.99174	3.23	0.43	11.2	7	
6.6	0.31	0.28	1.4	0.035	28	107	0.98836	3	0.4	13.2	6	
6.5	0.22	0.31	3.9	0.046	17	106	0.99098	3.15	0.31	11.5	5	
6.1	0.28	0.26	1.5	0.03	25	101	0.98894	3.03	0.41	12.1	6	
6.9	0.22	0.28	7.8	0.05	43	116	0.99326	3.22	0.6	11.5	8	
7.3	0.27	0.3	1.3	0.04	26	84	0.99222	3.28	0.53	10.7	6	
6	0.3	0.33	2.1	0.042	31	127	0.98964	3.32	0.42	12.5	6	
6.1	0.3	0.32	2.2	0.042	41	142	0.98952	3.31	0.44	12.7	7	
5.7	0.14	0.3	5.4	0.045	26	105	0.99469	3.32	0.45	9.3	5	
8.4	0.22	0.3	1.3	0.038	45	122	0.99178	3.13	0.54	10.8	7	
7.7	0.31	0.36	4.3	0.026	15	87	0.99152	3.11	0.48	12	5	
7.3	0.38	0.23	6.5	0.05	18	102	0.99304	3.1	0.55	11.2	4	
6.3	0.27	0.51	7.6	0.049	35	200	0.99548	3.16	0.54	9.4	4	
6.4	0.17	0.3	2.8	0.034	33	125	0.99152	3.03	0.49	10.4	6	
6.4	0.17	0.3	2.8	0.034	33	125	0.99152	3.03	0.49	10.4	6	
6.3	0.27	0.51	7.6	0.049	35	200	0.99548	3.16	0.54	9.4	4	
6.8	0.11	0.27	8.6	0.044	45	104	0.99454	3.2	0.37	9.9	6	
6.8	0.11	0.27	8.6	0.044	45	104	0.99454	3.2	0.37	9.9	6	
6.8	0.11	0.27	8.6	0.044	45	104	0.99454	3.2	0.37	9.9	6	
6	0.26	0.29	3.1	0.041	37	144	0.98944	3.22	0.39	12.8	7	
6.8	0.14	0.35	1.5	0.047	40	117	0.99111	3.07	0.72	11.1	6	
6.5	0.38	0.26	5.2	0.042	33	112	0.99067	3.06	0.5	12.3	7	
6.8	0.14	0.35	1.5	0.047	40	117	0.99111	3.07	0.72	11.1	6	
6	0.26	0.29	3.1	0.041	37	144	0.98944	3.22	0.39	12.8	7	
7	0.23	0.42	1.1	0.062	35	100	0.99318	3.04	0.4	9.2	5	
6	0.28	0.27	4.1	0.046	50	147	0.99126	3.27	0.56	11.6	6	
6.4	0.26	0.26	1.1	0.052	22	176	0.99304	3.09	0.54	9.3	5	
7.5	0.26	0.38	5.7	0.021	23	125	0.99338	3.13	0.62	11.1	6	
7.3	0.34	0.22	1.4	0.044	43	176	0.99286	3.14	0.46	9.9	5	
6.9	0.19	0.35	13.5	0.038	49	118	0.99546	3	0.63	10.7	6	
6.9	0.19	0.35	13.5	0.038	49	118	0.99546	3	0.63	10.7	6	
6.9	0.19	0.35	13.5	0.038	49	118	0.99546	3	0.63	10.7	6	
5.7	0.25	0.21	1.5	0.044	21	108	0.99142	3.3	0.59	11	6	
6.5	0.33	0.24	14.5	0.048	20	96	0.99456	3.06	0.3	11.5	8	
7	0.2	0.4	1.1	0.058	30	93	0.99322	3.03	0.38	9.2	6	
6.8	0.27	0.24	4.6	0.098	36	127	0.99412	3.15	0.49	9.6	6	
6.7	0.24	0.3	10.2	0.07	44	179	0.99666	2.86	0.46	8.9	6	
6.6	0.41	0.27	10.7	0.11	20	103	0.99672	3.08	0.41	9	6	
6.6	0.41	0.27	10.7	0.11	20	103	0.99672	3.08	0.41	9	6	
6.9	0.37	0.23	9.5	0.057	54	166	0.99568	3.23	0.42	10	5	
6.9	0.37	0.23	9.5	0.057	54	166	0.99568	3.23	0.42	10	5	
6.9	0.3	0.45	1.4	0.039	36	122	0.99059	3.07	0.47	11.1	7	
5.3	0.23	0.56	0.9	0.041	46	141	0.99119	3.16	0.62	9.7	5	
6.8	0.3	0.26	20.3	0.037	45	150	0.99727	3.04	0.38	12.3	6	
7.6	0.4	0.27	1.2	0.053	23	193	0.99164	3.22	0.38	11.6	5	
5.5	0.21	0.25	1.2	0.04	18	75	0.99006	3.31	0.56	11.3	6	
6.1	0.17	0.29	1.1	0.041	32	92	0.99036	3.26	0.57	11.2	6	
7.5	0.21	0.29	1.5	0.046	35	107	0.99123	3.15	0.45	11.3	6	
6.5	0.43	0.31	3.6	0.046	19	143	0.99022	3.15	0.34	12	8	
6	0.13	0.36	1.6	0.052	23	72	0.98974	3.1	0.5	11.5	7	
6.8	0.29	0.32	1.8	0.032	18	130	0.99095	3.05	0.62	11.2	6	
5.9	0.26	0.24	2.4	0.046	27	132	0.99234	3.63	0.73	11.3	5	
5.9	0.65	0.23	5	0.035	20	128	0.99016	3.46	0.48	12.8	6	
6.8	0.26	0.29	11.9	0.052	54	160	0.99546	3.03	0.58	10.4	6	
7	0.31	0.35	1.6	0.063	13	119	0.99184	3.22	0.5	10.7	5	
6.8	0.34	0.27	5.2	0.06	14	169	0.99252	3.27	0.57	11.6	6	
6.8	0.24	0.33	3.2	0.049	68	161	0.99324	3.1	0.69	10.2	6	
6.4	0.25	0.33	1.7	0.037	35	113	0.99164	3.23	0.66	10.6	6	
7	0.22	0.3	1.4	0.04	14	63	0.98985	3.2	0.33	12	6	
5.8	0.22	0.29	1.3	0.036	25	68	0.98865	3.24	0.35	12.6	6	
7.9	0.36	0.53	12.9	0.049	63	139	0.99792	2.94	0.45	9.1	5	
6.7	0.41	0.27	2.6	0.033	25	85	0.99086	3.05	0.34	11.7	6	
6.7	0.41	0.27	2.6	0.033	25	85	0.99086	3.05	0.34	11.7	6	
5.9	0.32	0.2	14.4	0.05	29	144	0.99666	3.24	0.41	10.3	6	
5.6	0.23	0.29	3.1	0.023	19	89	0.99068	3.25	0.51	11.2	6	
8	0.33	0.32	4.6	0.041	31	180	0.99184	2.92	0.74	12.2	6	
6	0.19	0.29	1.2	0.046	29	92	0.99033	3.22	0.53	11.3	6	
5.4	0.22	0.35	6.5	0.029	26	87	0.99092	3.29	0.44	12.5	7	
6.3	0.26	0.25	5.2	0.046	11	133	0.99202	2.97	0.68	11	6	
7.5	0.35	0.37	2.5	0.066	29	89	0.98964	3.14	0.42	12.7	6	
6.6	0.39	0.28	9.2	0.036	10	92	0.99206	3.07	0.35	12.1	6	
5.7	0.28	0.36	1.8	0.041	38	90	0.99002	3.27	0.98	11.9	7	
6.4	0.27	0.29	3.9	0.034	62	140	0.99237	3.1	0.59	11.1	6	
5.3	0.47	0.1	1.3	0.036	11	74	0.99082	3.48	0.54	11.2	4	
